instance_id predicted_score
3892398664253013656 0.034614366125748385
3892406656917130034 0.011604622606400624
3892619054164175793 0.03685109259835624
3892826764640843391 0.0061536509610552945
3893111505466120687 0.01437718606019974
3893163639540909691 0.03216571488566434
3893410634950633971 0.012653559148770916
3893902605173734174 0.015693198601484642
3894147461927836410 0.015710562144343
3894735682219115058 0.051151096020373966
3894743293015799992 0.042247810566587954
3894973103359897417 0.018230768373767435
3895141302593935792 0.014430812106561778
3895271949749262847 0.040838008910915255
3895751366096646028 0.0066317862253275454
3895894560871259583 0.030712158084493638
3896098725232118106 0.03687793769538743
3896189415651753043 0.01480390389566884
3896293993413762390 0.022339908271628798
3896295203512073091 0.01123691390616612
3896338774458218323 0.010570864220600613
3896479666187906057 0.015587576717840711
3896863461418106871 0.008806559553664786
3896922637497910183 0.012497081112139525
3896931463919282738 0.00735101745317905
3897076058076889264 0.0662931110718825
3897229950241002650 0.014888816024288104
3897297355749380405 0.029056033456541765
3897568168116111126 0.026656607296121623
3898387184726060057 0.0131438445296487
3898604482646707587 0.016149299497073753
3898681988373790828 0.014353251951745092
3898897841820574081 0.012978479086527318
3899032644178205885 0.016824167793171644
3899160745750467884 0.031662008904419614
3899686838135703284 0.022526204823007098
3899844089544046334 0.01054693598350331
3899968255054326950 0.007137414493888465
3900307840417759988 0.022502181558326357
3900402223604573046 0.015916671753263292
3900716818377458689 0.009021983020629273
3900843197472176931 0.004850247053570402
3900851090984923954 0.005040099591389772
3901003870689582931 0.0068100129036651885
3901554059233450419 0.01647410870713417
3901565804821877035 0.02942114528929694
3901870605987284105 0.022002639639491905
3902117047681006416 0.015395194439223086
3902459379455475565 0.054721774590097035
3902623609962478760 0.019488924002249917
3903154114998872882 0.011412694277991322
3903244548199636887 0.010133215022758931
3903428151504471961 0.05039092989083491
3903781446244767415 0.009948791520328777
3903860510740585146 0.012231237506836948
3903893777093396038 0.012600542182710903
3904091969281625577 0.015200586373513339
3904370243486244330 0.025398304766396568
3904797383741911906 0.010199397231338558
3904891318587065373 0.01911140984441847
3904939890458845334 0.021816552899119507
3905025145282077806 0.01606693451383474
3905545640423545229 0.05705492715886888
3905589261061668371 0.0319630488617988
3905801327874099205 0.022113336602570473
3906230147720726616 0.007988814720448887
3906279296213377465 0.01415967787466144
3906465371801430173 0.018702272892956357
3906657528642607021 0.021071317313697973
3906723724977479024 0.007898422536246964
3906827777125428499 0.021874593582840246
3907178313082954910 0.0073594751390363465
3907276741145640643 0.03225050243576204
3907475546206915757 0.008575543496346462
3907653000724982808 0.03459408625183375
3908048676326189066 0.024407663975743503
3908235320751015884 0.007621836002223548
3908293494455513639 0.02922597692478711
3908804242198694117 0.01788903670903352
3908992821180330492 0.012695438172042163
3909292774408166322 0.004596128529295375
3909338519262984204 0.019133522227390325
3909536465539140610 0.004494540730958663
3909581236947213580 0.008428636021979269
3909740897092318486 0.01370587719773518
3909785400565072546 0.022288893840992148
3909918365944905052 0.015513200252974235
3909953753910488242 0.022509426500987594
3910514998702955239 0.02953439514944658
3910680201027309894 0.009464428086918532
3910967857651463953 0.010384113685213062
3911069608218430793 0.016069936083331803
3911116663179820158 0.010213092037968196
3911453663399495313 0.017818037117596823
3911661958154382737 0.032164454580992166
3912204351657379346 0.02103360136926391
3912245302025255159 0.02767401543722606
3912292526322738806 0.026710663240603578
3912413272093742597 0.027617618091524927
3912477081011757777 0.010835686312561068
3912922949056356400 0.0188952351815118
3912948974159214193 0.015705725366996375
3914186461640901239 0.01608838599306182
3914326183573818950 0.010376997019665964
3914366277115252301 0.008132198158030582
3914481782437264121 0.04550404707511039
3914613330524202467 0.011279775922156739
3914664385167431466 0.009585940327215901
3914747444823857185 0.02680933293148423
3914782406963359007 0.03815675897227555
3914883542794393773 0.007944632236572704
3914887380697291554 0.012069732160310159
3914890437026215086 0.03913200301270178
3915108324930146090 0.012745897617800471
3915264818740939332 0.00834540046044861
3915278959610520184 0.014427363314752402
3915305734146727953 0.022073672236001075
3915355354812320701 0.15919124826842607
3915364044765695018 0.034047555279399094
3915582182366574520 0.047124361885917516
3915950909993501102 0.06350994521847628
3916983723207326069 0.032372489633972226
3917018770841492901 0.0264244878016033
3917051163413475804 0.018224960494979466
3917418790666678040 0.011259997404894464
3917994465040463127 0.0070409074817173595
3918042788356004920 0.011683996805150828
3918835968856628479 0.019244476908585318
3918913266203896330 0.024756895007686033
3919018040739179530 0.00902584013569676
3919063552513779342 0.005668989337022105
3919473249875121466 0.021382585680635037
3919556436989626478 0.021531255728916433
3919768769308466172 0.01189739919403055
3919939203962756005 0.01332504200542806
3919967813058739342 0.07334253314703115
3920083636908248470 0.013680938762406038
3920335250972329444 0.02614449386874544
3920341019142734900 0.009090508883131199
3920350262943577797 0.00596664516132057
3920367942792730523 0.004158784096023675
3920476914442712810 0.020243671249235713
3920588907728633804 0.011531711463816338
3920621944629358139 0.033833642051668895
3920666851739282827 0.006917985748485176
3921286114907225980 0.03618828381437258
3921758092862400864 0.0391589325479253
3921922985058312422 0.008293268675158038
3921961456598762431 0.01185625184395163
3922334332354275782 0.02647431486323763
3922341385037165607 0.012378680570143354
3922880221116107532 0.009376576324861044
3922951189130247296 0.03231205983473883
3922996140203859496 0.007531061047886194
3923142477386905627 0.015571069416034509
3923371524409088934 0.04076093466526926
3923688837131828046 0.009998289286207577
3923978297024738456 0.030074781496309995
3923987642141845862 0.0059068240019232235
3924339535878917284 0.03186653093442315
3924348924543437877 0.043871466813336944
3924561965405169668 0.002981714495385142
3924650437792303163 0.007847255499214677
3924690930551675377 0.008824765021253251
3924950217660875517 0.005797888814710947
3925214338931483600 0.009291669795747798
3925521879416694499 0.005801063117627977
3925562004529510527 0.022397463838306455
3925683721894170821 0.025600987249148947
3925753826205408158 0.009762740843339677
3926146744758953013 0.02093031568242126
3926434332390872386 0.011891547874627945
3927032164034181048 0.04895502530335239
3927032977874958115 0.014802315739189702
3927163622930919444 0.022505601291458222
3927423040988183217 0.006949229158707289
3927481697970521152 0.0070011991157403345
3927492595976528911 0.018921455344455464
3927849890255555980 0.021275052927699004
3927885081977735362 0.028657504304582092
3928005480032344035 0.0070661250790016875
3928223969174453125 0.017684601735352582
3928355053056440099 0.006108175150817616
3928512766916062675 0.08440989336584263
3928586935289113758 0.016127649997945574
3928633602805723993 0.007017454928245342
3928964921381693644 0.01608734488739773
3929176022076465284 0.03301209077609897
3929564490900476221 0.014419366473230997
3929601763111533326 0.0071957514347178
3929710283316379928 0.01009079829382843
3929903255197917048 0.008701758203043098
3929930168711422897 0.011822608353975701
3929973821171317830 0.024066984260973045
3929997798123511184 0.018327760328804236
3930065494502773913 0.007697817133372164
3930600669002870809 0.008380274660861567
3930774894087968079 0.014897110778276101
3930826142377986304 0.009329657583468983
3931464178983524358 0.014450119507840215
3931700507954552004 0.010984116271972653
3931744083207911246 0.016949971778926154
3931760399020219222 0.01923181712695073
3931854077958139027 0.018213680553615975
3932064297445602608 0.019684521141338493
3932099661203737711 0.0056208186057957335
3932325339541191047 0.01357330185044311
3932716381357569075 0.037212934829364455
3932727392812035969 0.06878681511207332
3932834919753925993 0.008277453323863737
3933126281619068929 0.026707780627968462
3933209493685939577 0.008616567074474292
3933241127783407312 0.006331113738648222
3933636809919806583 0.07608986452482111
3933965545978575508 0.0077813967734087905
3933977255207669790 0.01112514917632205
3934005565443878890 0.01570195084942224
3934257921053786795 0.008641897820430879
3934466787734397992 0.017322144738622567
3934786846058963102 0.018738767254708702
3934850694674461064 0.004212774732411788
3935013398424767193 0.028739507241644334
3935529485148546366 0.05175946568471995
3935770419334214792 0.040997641878871935
3935803330482139191 0.008072181652932995
3935934418711249271 0.013138132116612442
3936038356679459360 0.029551805124355544
3936142043320053950 0.022833588458644895
3936187111613035447 0.02140094646496912
3936327705250437669 0.007041180747253147
3936693729552423478 0.008216103767282445
3937036655832289221 0.007050110664683935
3937178703543258119 0.01150217708867686
3937361132180474633 0.006391695770516391
3938237229333353040 0.0074727477284958965
3938547229833191267 0.018106584753048074
3938876432725922731 0.011792608342411873
3939213198957073726 0.009535820199479881
3939280360934977312 0.025027671831782373
3939346353993764992 0.013184898242512608
3939441299323105561 0.034051040859645255
3939677652829816390 0.07326277484882113
3939918079143364706 0.012979427461705096
3939940346534652589 0.01822875163408627
3940027468449473086 0.02342652433650631
3940107003211789284 0.034000047363973926
3940444369793510458 0.03589957636024373
3940599158311585040 0.01812288121627307
3940739461772602374 0.008754694888225022
3941270836459033572 0.007733558491338121
3941290784298537131 0.012707643782180575
3941408039382223129 0.008691683425535038
3941472596759556546 0.010326490449731218
3942061945629526389 0.004264716245559152
3942279643174366967 0.008855818826651813
3942334329862328080 0.0046998949934417165
3942477141648614005 0.01533845059424501
3943978538070917890 0.009364545851973492
3944136822622290821 0.008132028749221086
3944674702889977165 0.00683671020004905
3944835517765294066 0.024926859647875256
3944992028150300278 0.003974253224036119
3945576691835302076 0.023316174898587918
3945860885579214869 0.008660418745707192
3946090081692859904 0.022941342135447098
3946451087526358214 0.012097386690733418
3946543785005194770 0.007977458739640713
3946651772818727613 0.008775185933196053
3946803417134797994 0.01631728306971126
3947257794096817421 0.009962550099272513
3947414099932547981 0.014935600976635367
3947751056062660048 0.029229774715647017
3947812317125684810 0.005998713984432879
3948143987071143792 0.02935606865439942
3948144405331995097 0.006657851180259825
3948182773305524094 0.023303356439572296
3948197712803648806 0.07066460538968329
3948268159407180417 0.012930106584451397
3948462722030564297 0.043271611886227045
3948465631666420955 0.012439068098387107
3948779323928623051 0.01584650972906062
3948786531207791965 0.026407608185509388
3948828610972647519 0.005982629084342355
3949141060364588086 0.014407863126627944
3949266263936835079 0.010966432903323234
